1.451939999999999786e+00,8.900600000000000023e+01,2.473389999999999844e+01,3.580300000000000149e-01,3.598773057809471965e+01,3.509853617367149070e+01,3.155099960637092948e+01
2.201940000000000008e+00,5.557600000000000051e+01,2.361540000000000106e+01,3.605769999999999809e-01,4.097874696526676530e+01,3.996623320247978484e+01,3.592670081168413532e+01
1.202520000000000033e+00,6.371300000000000807e+01,2.267510000000000048e+01,3.590280000000000138e-01,2.903530374882370069e+01,2.831789175286144555e+01,2.545569955188036104e+01
9.456600000000000561e-01,3.027169999999999916e+01,2.219320000000000093e+01,3.577260000000000439e-01,2.985039272144436850e+01,2.911284129068255666e+01,2.617030065178871467e+01
1.131670000000000176e+00,4.995380000000000109e+01,2.292900000000000205e+01,3.599390000000000089e-01,2.612763210598379260e+01,2.548206363316625556e+01,2.290649888306856496e+01
1.525160000000000071e+00,7.879800000000000182e+01,2.384380000000000166e+01,3.595920000000000227e-01,2.759857934671640223e+01,2.691666631883383332e+01,2.419610106325149701e+01
1.308920000000000083e+00,9.020600000000000307e+01,2.368730000000000047e+01,3.569439999999999835e-01,2.784905754927545729e+01,2.716095563944429614e+01,2.441569917470216922e+01
1.098749999999999893e+00,1.022179999999999893e+02,2.348270000000000124e+01,3.576819999999999999e-01,3.480102765273302623e+01,3.394115461934358535e+01,3.051059881061316048e+01
1.187459999999999960e+00,9.792900000000000205e+01,2.313650000000000162e+01,3.581599999999999784e-01,3.252731441887468122e+01,3.172362089589983825e+01,2.851719927710295011e+01
8.992200000000000193e-01,7.695999999999999375e+01,2.268969999999999843e+01,3.579430000000000112e-01,4.256945690625160950e+01,4.151763945979625703e+01,3.732130080217123691e+01
9.352799999999998892e-01,6.267300000000000182e+01,2.249239999999999995e+01,3.561630000000000074e-01,5.591894059310853038e+01,5.453728055848181810e+01,4.902499947345257425e+01
7.213300000000000267e-01,5.120300000000000296e+01,2.220090000000000074e+01,3.598089999999999899e-01,5.265094962581991922e+01,5.135003597989678781e+01,4.615990128397942271e+01
7.025200000000000333e-01,6.487800000000000011e+01,2.161189999999999856e+01,3.577260000000000439e-01,4.642703493887185573e+01,4.527990342992544726e+01,4.070329908418656117e+01
1.257069999999999910e+00,5.796300000000000097e+01,2.100290000000000035e+01,3.547739999999999783e-01,4.310429432375728709e+01,4.203926197235286821e+01,3.779020103228092609e+01
9.679799999999998406e-01,5.268800000000000239e+01,2.067960000000000065e+01,3.569010000000000238e-01,5.501477285192906663e+01,5.365545323397220301e+01,4.823230164039135559e+01
6.419899999999999496e-01,4.379690000000000083e+01,2.030790000000000006e+01,3.570749999999999758e-01,7.218077520802616220e+01,7.039731344506145660e+01,6.328200121521950194e+01
6.221999999999999753e-01,3.884969999999999857e+01,1.984390000000000143e+01,3.589410000000000101e-01,7.536652680400013082e+01,7.350435064455868428e+01,6.607499887681008488e+01
1.075609999999999955e+00,6.062600000000000477e+01,1.953219999999999956e+01,3.601559999999999762e-01,5.572400771793722640e+01,5.434716413655878142e+01,4.885409880900383683e+01
1.051050000000000040e+00,6.523999999999999488e+01,1.909890000000000043e+01,3.594179999999999597e-01,5.759337210993468403e+01,5.617033977670968170e+01,5.049299946343899137e+01
1.206829999999999847e+00,6.897800000000000864e+01,1.854410000000000025e+01,3.611110000000000153e-01,6.509980160593985943e+01,6.349129841923714679e+01,5.707400221824646991e+01
9.982600000000000362e-01,6.424899999999999523e+01,1.771910000000000096e+01,3.566409999999999858e-01,6.671035470364986963e+01,6.506205754329265289e+01,5.848599901092052988e+01
8.408099999999999463e-01,5.405799999999999983e+01,1.742449999999999832e+01,3.567710000000000048e-01,6.933264452531933841e+01,6.761955513164402021e+01,6.078500102639198843e+01
5.474299999999999722e-01,4.387660000000000338e+01,1.732929999999999993e+01,3.557290000000000174e-01,7.649574259914457741e+01,7.460566547594964959e+01,6.706499981701374224e+01
9.226299999999999502e-01,5.591600000000000392e+01,1.726279999999999859e+01,3.563800000000000301e-01,6.933948679505287771e+01,6.762622834075988010e+01,6.079099975001813050e+01
1.239610000000000101e+00,5.842800000000000438e+01,1.742670000000000030e+01,3.561630000000000074e-01,6.448956421436369624e+01,6.289613893519342724e+01,5.653899766552449080e+01
9.060299999999997800e-01,4.889569999999999794e+01,1.708520000000000039e+01,3.579430000000000112e-01,6.196308914887904962e+01,6.043208868658543764e+01,5.432399792766571522e+01
9.482000000000000428e-01,5.806899999999999551e+01,1.695370000000000132e+01,3.589410000000000101e-01,5.548904383058845724e+01,5.411800579933822775e+01,4.864810233747959956e+01
8.577100000000000835e-01,4.535159999999999769e+01,1.703999999999999915e+01,3.569010000000000238e-01,5.016724592739343791e+01,4.892770029205084370e+01,4.398239986467361717e+01
7.295000000000000373e-01,3.863490000000000180e+01,1.692119999999999891e+01,3.585070000000000201e-01,4.941135608866810713e+01,4.819048718020320621e+01,4.331969956040382641e+01
8.246999999999999886e-01,6.236399999999999721e+01,1.686759999999999948e+01,3.580729999999999746e-01,5.111053697410225993e+01,4.984768425306678807e+01,4.480939770436287262e+01
9.807700000000000307e-01,5.611399999999999721e+01,1.704319999999999879e+01,3.566409999999999858e-01,4.781528608247637635e+01,4.663385329559446291e+01,4.192040031790733678e+01
1.275339999999999918e+00,6.012300000000000466e+01,1.724940000000000140e+01,3.579860000000000264e-01,5.197432900437712533e+01,5.069013348045945833e+01,4.556669752764702253e+01
9.122000000000000108e-01,5.916499999999999915e+01,1.676780000000000115e+01,3.562929999999999708e-01,4.965807420261204186e+01,4.843110931746662118e+01,4.353600114405156063e+01
1.043679999999999941e+00,5.549899999999999523e+01,1.630949999999999989e+01,3.567270000000000163e-01,4.811013562868535587e+01,4.692141762091220158e+01,4.217889947211742907e+01
8.781899999999999151e-01,5.345199999999999818e+01,1.646409999999999840e+01,3.582899999999999974e-01,5.275885181736946095e+01,5.145527209544182767e+01,4.625450080299378186e+01
7.531600000000000517e-01,5.759300000000000352e+01,1.660330000000000084e+01,3.574650000000000327e-01,5.398513477407395555e+01,5.265125572718680758e+01,4.732960202395916838e+01
7.121699999999999697e-01,3.552980000000000160e+01,1.660500000000000043e+01,3.562069999999999959e-01,5.821501328440010070e+01,5.677662127594650343e+01,5.103800188887120015e+01
7.136600000000000721e-01,3.279979999999999762e+01,1.649599999999999866e+01,3.580300000000000149e-01,6.136540453594923150e+01,5.984917182379961531e+01,5.379999858999252638e+01
6.048600000000000643e-01,2.967360000000000042e+01,1.608380000000000010e+01,3.580300000000000149e-01,5.847050972592830220e+01,5.702580484354496804e+01,5.126199956798554069e+01
6.731099999999999861e-01,2.125319999999999965e+01,1.596090000000000053e+01,3.600260000000000127e-01,4.274066301903873466e+01,4.168461536648125332e+01,3.747139984732866935e+01
9.605999999999998984e-01,1.352529999999999966e+01,1.596739999999999782e+01,3.578989999999999672e-01,3.989367271462082698e+01,3.890796925458312927e+01,3.497539944577217597e+01
7.289499999999999869e-01,2.735069999999999979e+01,1.580610000000000070e+01,3.593320000000000403e-01,3.692383752883225867e+01,3.601151354526729165e+01,3.237169903808832316e+01
5.233700000000000019e-01,2.677629999999999910e+01,1.574069999999999858e+01,3.595920000000000227e-01,3.233660410311073008e+01,3.153762270126492240e+01,2.835000059574842979e+01
1.160229999999999873e+00,1.935869999999999891e+01,1.542859999999999943e+01,3.569880000000000275e-01,1.270845608147978822e+01,1.239445217362046492e+01,1.114169986224174558e+01
9.779899999999999149e-01,9.807800000000000296e+00,1.528289999999999971e+01,3.566840000000000011e-01,1.284384799651801501e+01,1.252649878926575333e+01,1.126040004670620043e+01
6.794000000000000039e-01,1.612500000000000000e+01,1.523550000000000004e+01,3.592879999999999963e-01,1.581242790444195201e+01,1.542173023645580088e+01,1.386299993288517207e+01
9.263299999999997647e-01,1.234980000000000011e+01,1.532469999999999999e+01,3.581599999999999784e-01,2.117026693204790178e+01,2.064718635448068795e+01,1.856030021649599249e+01
1.145540000000000003e+00,1.661510000000000176e+01,1.577609999999999957e+01,3.605900000000000216e-01,2.329626958010718241e+01,2.272065916450694445e+01,2.042419959649443939e+01
7.827100000000000168e-01,2.720639999999999858e+01,1.648509999999999920e+01,3.587670000000000026e-01,2.423157941503822599e+01,2.363285911564529229e+01,2.124420018446445724e+01
8.313799999999998969e-01,4.575350000000000250e+01,1.717340000000000089e+01,3.584199999999999608e-01,2.198569629466161146e+01,2.144246787184849623e+01,1.927519974157214477e+01
1.142170000000000130e+00,4.192730000000000246e+01,1.765109999999999957e+01,3.581599999999999784e-01,1.418362157288566117e+01,1.383316888430342217e+01,1.243500024798512626e+01
9.627200000000000202e-01,3.037130000000000152e+01,1.800550000000000139e+01,3.628040000000000154e-01,1.262290903862938229e+01,1.231101884982362549e+01,1.106669944760203528e+01
7.247700000000000253e-01,3.944669999999999987e+01,1.818489999999999895e+01,3.624129999999999852e-01,1.259530728805437683e+01,1.228409909063205241e+01,1.104250056627392951e+01
8.420600000000000307e-01,4.007249999999999801e+01,1.822830000000000084e+01,3.603300000000000392e-01,1.651048735046759219e+01,1.610254184430465330e+01,1.447499943807721401e+01
3.098420000000000063e-01,6.078800000000000381e+01,1.691019999999999968e+01,3.579430000000000112e-01,2.591775941348075918e+01,2.527737653088570013e+01,2.272250024986267292e+01
1.165710000000000024e+00,1.152160000000000082e+02,1.587149999999999928e+01,3.593320000000000403e-01,2.787164393337070933e+01,2.718298395316303129e+01,2.443550100672245406e+01
1.268479999999999830e+00,9.839200000000001012e+01,1.554149999999999920e+01,3.583330000000000126e-01,2.589540282853692688e+01,2.525557233837992399e+01,2.270289988631010303e+01
1.111979999999999968e+00,1.164909999999999997e+02,1.547509999999999941e+01,3.580729999999999746e-01,2.947193362648039994e+01,2.874373326354474401e+01,2.583849971395731160e+01
8.349299999999998390e-01,1.079920000000000044e+02,1.564109999999999978e+01,3.580729999999999746e-01,3.812137548418343158e+01,3.717946241478622227e+01,3.342159907209873637e+01
9.784500000000001529e-01,9.254700000000001125e+01,1.587889999999999979e+01,3.583330000000000126e-01,4.132572357648611217e+01,4.030463662344217823e+01,3.623090056943893700e+01
9.307900000000000063e-01,8.746200000000000330e+01,1.625600000000000023e+01,3.565099999999999936e-01,3.721127605240791780e+01,3.629184996146709352e+01,3.262370083421468792e+01
8.859299999999998843e-01,6.692799999999999727e+01,1.687219999999999942e+01,3.565539999999999821e-01,3.424600237977504946e+01,3.339984305822849819e+01,3.002399957561493338e+01
8.901200000000000223e-01,8.681200000000001182e+01,1.637470000000000070e+01,3.590280000000000138e-01,5.435709917052089679e+01,3.740556429896503943e+01,3.206612173968554202e+01
7.742799999999999683e-01,7.521500000000000341e+01,1.570320000000000249e+01,3.571179999999999910e-01,4.312459707878529969e+01,4.205906308151782014e+01,3.780800077140331439e+01
7.915399999999999103e-01,1.869969999999999999e+01,1.532370000000000054e+01,3.561199999999999921e-01,7.308642515373229287e+01,7.128058635139466048e+01,6.407599851989746753e+01
8.533799999999999164e-01,5.759499999999999886e+01,1.517079999999999984e+01,3.585070000000000201e-01,4.616526210802048524e+01,4.502459855169803404e+01,4.047379879754782195e+01
6.958599999999999230e-01,5.324699999999999989e+01,1.495059999999999967e+01,3.587239999999999873e-01,5.046186567445099058e+01,4.921504049615562337e+01,4.424069755041600160e+01
1.109660000000000091e+00,6.325600000000000733e+01,1.489470000000000027e+01,3.572919999999999985e-01,4.463979789110273089e+01,4.353682590977103217e+01,3.913640074175597050e+01
9.331099999999998840e-01,5.808600000000000563e+01,1.517169999999999952e+01,3.581599999999999784e-01,4.585684004943072978e+01,4.472379706723988591e+01,4.020340041196346448e+01
5.190799999999999859e-01,1.583389999999999809e+01,1.549099999999999788e+01,3.578560000000000074e-01,4.181265361589938578e+01,4.077953546612710056e+01,3.665779966074228469e+01
7.892399999999999416e-01,2.959680000000000089e+00,1.579090000000000238e+01,3.592010000000000480e-01,4.481761934696137928e+01,4.371025370587409498e+01,3.929229956042767213e+01
9.440000000000000613e-01,4.958850000000000335e+01,1.608439999999999870e+01,3.605030000000000179e-01,4.694270997963845815e+01,4.578283703483641887e+01,4.115539936244488217e+01
1.307500000000000107e+00,6.857600000000000762e+01,1.688520000000000110e+01,3.585070000000000201e-01,4.276598401303589014e+01,4.170931072263419992e+01,3.749359915411472599e+01
8.340499999999999581e-01,6.064000000000000057e+01,1.752130000000000010e+01,3.580300000000000149e-01,5.410455564808844997e+01,5.276772591853142558e+01,4.743430014991761112e+01
7.857399999999999940e-01,3.621970000000000312e+01,1.753000000000000114e+01,3.562500000000000111e-01,5.015709454987943161e+01,4.891779973746837129e+01,4.397349999511242657e+01
7.579899999999999416e-01,3.838430000000000319e+01,1.770820000000000149e+01,3.624570000000000292e-01,5.259984803952276877e+01,5.130019702516496949e+01,4.611509973347187952e+01
1.083909999999999929e+00,8.518799999999998818e+01,1.821940000000000026e+01,3.611980000000000190e-01,4.982140969446301426e+01,4.859040907260776265e+01,4.367919989418984272e+01
1.274199999999999999e+00,8.559299999999998931e+01,1.881779999999999831e+01,3.602429999999999799e-01,5.470566426837444141e+01,5.335398218739033638e+01,4.796130136775970954e+01
1.461889999999999912e+00,8.923799999999999955e+01,1.890830000000000055e+01,3.609809999999999963e-01,4.979186901354789541e+01,4.856159829068184308e+01,4.365330112266541107e+01
1.567039999999999988e+00,1.008820000000000050e+02,1.888540000000000063e+01,3.606770000000000254e-01,4.772848519800603384e+01,4.654919711042941088e+01,4.184430064094067347e+01
1.494589999999999863e+00,9.401799999999998647e+01,1.874330000000000140e+01,3.611980000000000190e-01,4.712019248174875941e+01,4.595593425215036376e+01,4.131100101512671330e+01
1.318200000000000038e+00,9.177899999999999636e+01,1.858650000000000091e+01,3.586809999999999721e-01,4.653995824187993691e+01,4.539003659397364032e+01,4.080230068922043074e+01
1.240760000000000085e+00,1.294679999999999893e+02,1.841590000000000060e+01,3.618919999999999915e-01,5.224511283445357890e+01,5.095422671175003870e+01,4.580409789657593223e+01
1.315419999999999812e+00,1.324929999999999950e+02,1.789089999999999847e+01,3.636280000000000068e-01,5.570666937196254764e+01,5.433025419104099996e+01,4.883889801311493528e+01
1.214829999999999854e+00,1.358089999999999975e+02,1.787300000000000111e+01,3.623260000000000369e-01,5.064550966630876161e+01,4.939414696349204092e+01,4.440170107638836328e+01
1.086979999999999835e+00,1.331029999999999802e+02,1.780790000000000006e+01,3.632380000000000053e-01,3.984565330944209904e+01,3.886113632562012299e+01,3.493330009108782264e+01
1.196350000000000025e+00,1.386129999999999995e+02,1.766029999999999944e+01,3.588540000000000063e-01,3.041089295918494528e+01,2.965949253969639798e+01,2.666169987303018729e+01
1.249420000000000197e+00,1.410579999999999927e+02,1.751920000000000144e+01,3.563370000000000148e-01,2.075359798318147497e+01,2.024081257265806499e+01,1.819500010919571054e+01
8.436600000000000765e-01,1.480800000000000125e+02,1.749439999999999884e+01,3.565099999999999936e-01,2.308046519700810251e+01,2.251018693341687538e+01,2.023500055846572110e+01
4.987090000000000134e-01,1.789229999999999876e+01,1.732130000000000081e+01,3.565969999999999973e-01,3.471103543254732671e+01,3.385338595083356239e+01,3.043170124030113755e+01
7.782999999999999918e-01,1.537710000000000043e+01,1.662610000000000099e+01,3.555559999999999832e-01,4.388345132656395009e+01,4.279916735701263519e+01,3.847330001890659901e+01
7.035899999999999377e-01,2.251180000000000092e+01,1.647919999999999874e+01,3.566409999999999858e-01,3.909478170968591826e+01,3.812881746076048017e+01,3.427499935448170021e+01
